timestamp,machine_id,temp_nozzle,pressure_injection,cooling_time
2026-03-02 01:00:09,PRESS_01,229.51,88.71,15.0
2026-03-02 01:00:10,PRESS_01,230.47,89.2,15.0
2026-03-02 01:00:11,PRESS_01,232.0,88.86,15.0
2026-03-02 01:00:12,PRESS_01,230.89,89.59,15.0
2026-03-02 01:00:13,PRESS_01,229.02,88.56,15.0
2026-03-02 01:00:14,PRESS_01,229.23,91.24,15.0
2026-03-02 01:00:15,PRESS_01,228.56,90.54,15.0
2026-03-02 01:00:16,PRESS_01,229.78,90.83,15.0
2026-03-02 01:00:17,PRESS_01,228.41,90.38,15.0
2026-03-02 01:00:18,PRESS_01,228.97,92.21,15.0
2026-03-02 01:00:19,PRESS_01,230.12,89.91,15.0
2026-03-02 01:00:20,PRESS_01,230.64,93.07,15.0
2026-03-02 01:00:21,PRESS_01,228.61,89.92,15.0
2026-03-02 01:00:22,PRESS_01,230.13,89.2,15.0
2026-03-02 01:00:23,PRESS_01,230.22,86.82,15.0
2026-03-02 01:00:24,PRESS_01,231.86,89.3,15.0
2026-03-02 01:00:25,PRESS_01,229.27,89.25,15.0
2026-03-02 01:00:26,PRESS_01,231.34,90.71,15.0
2026-03-02 01:00:27,PRESS_01,231.01,92.05,15.0
2026-03-02 01:00:28,PRESS_01,227.79,92.28,15.0
2026-03-02 01:00:29,PRESS_01,229.32,89.46,15.0
2026-03-02 01:00:30,PRESS_01,228.36,90.82,15.0
2026-03-02 01:00:31,PRESS_01,229.7,90.7,15.0
2026-03-02 01:00:32,PRESS_01,229.18,92.42,15.0
2026-03-02 01:00:33,PRESS_01,230.69,91.53,15.0
2026-03-02 01:00:34,PRESS_01,230.02,89.91,15.0
2026-03-02 01:00:35,PRESS_01,231.53,90.48,15.0
2026-03-02 01:00:36,PRESS_01,230.93,88.21,15.0
2026-03-02 01:00:37,PRESS_01,230.29,90.67,15.0
2026-03-02 01:00:38,PRESS_01,229.72,91.0,15.0
2026-03-02 01:00:39,PRESS_01,227.78,87.28,15.0
2026-03-02 01:00:40,PRESS_01,228.88,89.14,15.0
2026-03-02 01:00:41,PRESS_01,229.5,90.71,15.0
2026-03-02 01:00:42,PRESS_01,228.81,90.3,15.0
2026-03-02 01:00:43,PRESS_01,229.09,90.64,15.0
2026-03-02 01:00:44,PRESS_01,229.14,89.2,15.0
2026-03-02 01:00:45,PRESS_01,228.34,87.86,15.0
2026-03-02 01:00:46,PRESS_01,229.16,89.08,15.0
2026-03-02 01:00:47,PRESS_01,228.28,90.19,15.0
2026-03-02 01:00:48,PRESS_01,230.56,91.98,15.0
2026-03-02 01:00:49,PRESS_01,229.33,89.56,15.0
2026-03-02 01:00:50,PRESS_01,229.53,86.79,15.0
2026-03-02 01:00:51,PRESS_01,229.91,91.37,15.0
2026-03-02 01:00:52,PRESS_01,231.32,89.82,15.0
2026-03-02 01:00:53,PRESS_01,229.83,91.77,15.0
2026-03-02 01:00:54,PRESS_01,230.34,90.49,15.0
2026-03-02 01:00:55,PRESS_01,228.79,84.87,15.0
2026-03-02 01:00:56,PRESS_01,229.58,86.63,15.0
2026-03-02 01:00:57,PRESS_01,232.67,89.65,15.0
2026-03-02 01:00:58,PRESS_01,231.07,90.41,15.0
2026-03-02 01:00:59,PRESS_01,228.9,90.75,15.0
2026-03-02 01:01:00,PRESS_01,230.27,89.72,15.0
2026-03-02 01:01:01,PRESS_01,230.19,89.29,15.0
2026-03-02 01:01:02,PRESS_01,229.37,92.28,15.0
2026-03-02 01:01:03,PRESS_01,231.8,89.79,15.0
2026-03-02 01:01:04,PRESS_01,228.06,91.19,15.0
2026-03-02 01:01:05,PRESS_01,229.9,91.22,15.0
2026-03-02 01:01:06,PRESS_01,230.02,92.72,15.0
2026-03-02 01:01:07,PRESS_01,227.79,90.51,15.0
2026-03-02 01:01:08,PRESS_01,230.4,90.63,15.0
2026-03-02 01:01:09,PRESS_01,231.65,90.39,15.0
2026-03-02 01:01:10,PRESS_01,229.11,91.67,15.0
2026-03-02 01:01:11,PRESS_01,229.88,90.27,15.0
2026-03-02 01:01:12,PRESS_01,230.79,90.37,15.0
2026-03-02 01:01:13,PRESS_01,230.24,86.63,15.0
2026-03-02 01:01:14,PRESS_01,230.85,91.01,15.0
2026-03-02 01:01:15,PRESS_01,230.05,91.47,15.0
2026-03-02 01:01:16,PRESS_01,228.75,92.23,15.0
2026-03-02 01:01:17,PRESS_01,231.11,87.15,15.0
2026-03-02 01:01:18,PRESS_01,230.8,88.17,15.0
2026-03-02 01:01:19,PRESS_01,230.4,91.52,15.0
2026-03-02 01:01:20,PRESS_01,230.65,92.62,15.0
2026-03-02 01:01:21,PRESS_01,229.13,91.05,15.0
2026-03-02 01:01:22,PRESS_01,231.11,92.78,15.0
2026-03-02 01:01:23,PRESS_01,230.82,89.47,15.0
2026-03-02 01:01:24,PRESS_01,230.52,88.67,15.0
2026-03-02 01:01:25,PRESS_01,230.55,89.98,15.0
2026-03-02 01:01:26,PRESS_01,228.26,89.7,15.0
2026-03-02 01:01:27,PRESS_01,231.52,90.64,15.0
2026-03-02 01:01:28,PRESS_01,228.99,90.84,15.0
2026-03-02 01:01:29,PRESS_01,228.93,89.97,15.0
2026-03-02 01:01:30,PRESS_01,229.99,89.51,15.0
2026-03-02 01:01:31,PRESS_01,229.49,88.85,15.0
2026-03-02 01:01:32,PRESS_01,229.17,88.9,15.0
2026-03-02 01:01:33,PRESS_01,231.96,89.77,15.0
2026-03-02 01:01:34,PRESS_01,232.34,92.95,15.0
2026-03-02 01:01:35,PRESS_01,229.44,90.78,15.0
2026-03-02 01:01:36,PRESS_01,230.21,90.21,15.0
2026-03-02 01:01:37,PRESS_01,230.74,88.08,15.0
2026-03-02 01:01:38,PRESS_01,230.37,88.56,15.0
2026-03-02 01:01:39,PRESS_01,228.74,93.29,15.0
2026-03-02 01:01:40,PRESS_01,231.9,92.95,15.0
2026-03-02 01:01:41,PRESS_01,230.76,87.69,15.0
2026-03-02 01:01:42,PRESS_01,228.52,93.52,15.0
2026-03-02 01:01:43,PRESS_01,231.13,87.92,15.0
2026-03-02 01:01:44,PRESS_01,231.95,88.26,15.0
2026-03-02 01:01:45,PRESS_01,228.43,90.76,15.0
2026-03-02 01:01:46,PRESS_01,230.1,91.48,15.0
2026-03-02 01:01:47,PRESS_01,229.78,87.77,15.0
2026-03-02 01:01:48,PRESS_01,229.72,89.76,15.0
2026-03-02 01:01:49,PRESS_01,229.87,90.73,15.0
2026-03-02 01:01:50,PRESS_01,229.4,88.96,15.0
2026-03-02 01:01:51,PRESS_01,230.49,85.81,15.0
2026-03-02 01:01:52,PRESS_01,230.66,88.98,15.0
2026-03-02 01:01:53,PRESS_01,231.13,91.47,15.0
2026-03-02 01:01:54,PRESS_01,227.66,89.73,15.0
2026-03-02 01:01:55,PRESS_01,228.81,89.61,15.0
2026-03-02 01:01:56,PRESS_01,231.4,91.07,15.0
2026-03-02 01:01:57,PRESS_01,226.96,91.97,15.0
2026-03-02 01:01:58,PRESS_01,229.89,87.42,15.0
2026-03-02 01:01:59,PRESS_01,231.09,89.59,15.0
2026-03-02 01:02:00,PRESS_01,230.56,88.38,15.0
2026-03-02 01:02:01,PRESS_01,228.82,90.77,15.0
2026-03-02 01:02:02,PRESS_01,231.09,91.77,15.0
2026-03-02 01:02:03,PRESS_01,228.72,90.24,15.0
2026-03-02 01:02:04,PRESS_01,230.63,85.22,15.0
2026-03-02 01:02:05,PRESS_01,232.41,92.9,15.0
2026-03-02 01:02:06,PRESS_01,230.46,90.36,15.0
2026-03-02 01:02:07,PRESS_01,230.17,87.35,15.0
2026-03-02 01:02:08,PRESS_01,229.36,93.62,15.0
2026-03-02 01:02:09,PRESS_01,231.24,93.7,15.0
2026-03-02 01:02:10,PRESS_01,230.56,91.31,15.0
2026-03-02 01:02:11,PRESS_01,228.59,88.99,15.0
2026-03-02 01:02:12,PRESS_01,230.64,90.78,15.0
2026-03-02 01:02:13,PRESS_01,229.24,86.76,15.0
2026-03-02 01:02:14,PRESS_01,231.06,85.22,15.0
2026-03-02 01:02:15,PRESS_01,230.8,93.36,15.0
2026-03-02 01:02:16,PRESS_01,230.16,89.36,15.0
2026-03-02 01:02:17,PRESS_01,231.73,93.26,15.0
2026-03-02 01:02:18,PRESS_01,229.81,91.42,15.0
2026-03-02 01:02:19,PRESS_01,228.72,89.01,15.0
2026-03-02 01:02:20,PRESS_01,231.3,87.09,15.0
2026-03-02 01:02:21,PRESS_01,229.97,82.08,15.0
2026-03-02 01:02:22,PRESS_01,229.82,88.06,15.0
2026-03-02 01:02:23,PRESS_01,231.64,88.14,15.0
2026-03-02 01:02:24,PRESS_01,230.28,89.3,15.0
2026-03-02 01:02:25,PRESS_01,232.53,89.89,15.0
2026-03-02 01:02:26,PRESS_01,227.16,89.72,15.0
2026-03-02 01:02:27,PRESS_01,230.73,89.22,15.0
2026-03-02 01:02:28,PRESS_01,229.11,88.87,15.0
2026-03-02 01:02:29,PRESS_01,229.69,92.63,15.0
2026-03-02 01:02:30,PRESS_01,229.58,91.4,15.0
2026-03-02 01:02:31,PRESS_01,227.95,91.47,15.0
2026-03-02 01:02:32,PRESS_01,229.41,91.86,15.0
2026-03-02 01:02:33,PRESS_01,230.52,86.2,15.0
2026-03-02 01:02:34,PRESS_01,228.38,91.1,15.0
2026-03-02 01:02:35,PRESS_01,228.59,91.74,15.0
2026-03-02 01:02:36,PRESS_01,229.41,89.02,15.0
2026-03-02 01:02:37,PRESS_01,230.05,91.83,15.0
2026-03-02 01:02:38,PRESS_01,227.78,95.09,15.0
2026-03-02 01:02:39,PRESS_01,230.53,93.83,15.0
2026-03-02 01:02:40,PRESS_01,230.74,90.4,15.0
2026-03-02 01:02:41,PRESS_01,229.02,91.6,15.0
2026-03-02 01:02:42,PRESS_01,231.09,88.74,15.0
2026-03-02 01:02:43,PRESS_01,228.67,90.09,15.0
2026-03-02 01:02:44,PRESS_01,229.31,89.86,15.0
2026-03-02 01:02:45,PRESS_01,230.3,89.13,15.0
2026-03-02 01:02:46,PRESS_01,229.68,89.58,15.0
2026-03-02 01:02:47,PRESS_01,231.63,90.67,15.0
2026-03-02 01:02:48,PRESS_01,229.42,89.87,15.0
2026-03-02 01:02:49,PRESS_01,228.68,89.19,15.0
2026-03-02 01:02:50,PRESS_01,229.31,89.34,15.0
2026-03-02 01:02:51,PRESS_01,230.97,85.88,15.0
2026-03-02 01:02:52,PRESS_01,229.35,92.57,15.0
2026-03-02 01:02:53,PRESS_01,229.09,90.79,15.0
2026-03-02 01:02:54,PRESS_01,229.22,89.96,15.0
2026-03-02 01:02:55,PRESS_01,230.98,90.5,15.0
2026-03-02 01:02:56,PRESS_01,229.04,85.08,15.0
2026-03-02 01:02:57,PRESS_01,227.66,89.38,15.0
2026-03-02 01:02:58,PRESS_01,231.38,90.86,15.0
2026-03-02 01:02:59,PRESS_01,230.51,88.69,15.0
2026-03-02 01:03:00,PRESS_01,228.91,90.3,15.0
2026-03-02 01:03:01,PRESS_01,230.34,92.98,15.0
2026-03-02 01:03:02,PRESS_01,229.08,89.23,15.0
2026-03-02 01:03:03,PRESS_01,230.37,86.87,15.0
2026-03-02 01:03:04,PRESS_01,230.91,90.15,15.0
2026-03-02 01:03:05,PRESS_01,229.27,88.87,15.0
2026-03-02 01:03:06,PRESS_01,229.5,91.98,15.0
2026-03-02 01:03:07,PRESS_01,228.63,89.17,15.0
2026-03-02 01:03:08,PRESS_01,230.73,89.22,15.0
2026-03-02 01:03:09,PRESS_01,230.12,88.92,15.0
2026-03-02 01:03:10,PRESS_01,229.09,90.55,15.0
2026-03-02 01:03:11,PRESS_01,232.78,91.69,15.0
2026-03-02 01:03:12,PRESS_01,231.4,88.82,15.0
2026-03-02 01:03:13,PRESS_01,229.37,90.05,15.0
2026-03-02 01:03:14,PRESS_01,230.24,91.04,15.0
2026-03-02 01:03:15,PRESS_01,230.17,91.1,15.0
2026-03-02 01:03:16,PRESS_01,228.97,90.84,15.0
2026-03-02 01:03:17,PRESS_01,230.31,87.17,15.0
2026-03-02 01:03:18,PRESS_01,229.82,86.73,15.0
2026-03-02 01:03:19,PRESS_01,230.34,92.48,15.0
2026-03-02 01:03:20,PRESS_01,230.75,90.17,15.0
2026-03-02 01:03:21,PRESS_01,231.28,88.6,15.0
2026-03-02 01:03:22,PRESS_01,232.17,86.21,15.0
2026-03-02 01:03:23,PRESS_01,229.09,89.74,15.0
2026-03-02 01:03:24,PRESS_01,230.25,90.77,15.0
2026-03-02 01:03:25,PRESS_01,229.29,91.36,15.0
2026-03-02 01:03:26,PRESS_01,228.67,90.51,15.0
2026-03-02 01:03:27,PRESS_01,229.12,91.35,15.0
2026-03-02 01:03:28,PRESS_01,227.32,91.69,15.0
2026-03-02 01:03:29,PRESS_01,229.89,91.82,15.0
2026-03-02 01:03:30,PRESS_01,230.11,94.68,15.0
2026-03-02 01:03:31,PRESS_01,230.99,93.56,15.0
2026-03-02 01:03:32,PRESS_01,229.47,90.59,15.0
2026-03-02 01:03:33,PRESS_01,229.16,87.55,15.0
2026-03-02 01:03:34,PRESS_01,228.4,91.26,15.0
2026-03-02 01:03:35,PRESS_01,230.51,91.41,15.0
2026-03-02 01:03:36,PRESS_01,230.23,87.51,15.0
2026-03-02 01:03:37,PRESS_01,231.84,89.5,15.0
2026-03-02 01:03:38,PRESS_01,231.11,92.2,15.0
2026-03-02 01:03:39,PRESS_01,230.73,90.64,15.0
2026-03-02 01:03:40,PRESS_01,230.38,93.0,15.0
2026-03-02 01:03:41,PRESS_01,229.62,91.64,15.0
2026-03-02 01:03:42,PRESS_01,230.34,91.91,15.0
2026-03-02 01:03:43,PRESS_01,230.69,91.78,15.0
2026-03-02 01:03:44,PRESS_01,230.44,86.47,15.0
2026-03-02 01:03:45,PRESS_01,229.63,86.46,15.0
2026-03-02 01:03:46,PRESS_01,228.43,91.06,15.0
2026-03-02 01:03:47,PRESS_01,231.54,90.22,15.0
2026-03-02 01:03:48,PRESS_01,229.58,91.29,15.0
2026-03-02 01:03:49,PRESS_01,229.44,88.18,15.0
2026-03-02 01:03:50,PRESS_01,230.79,88.29,15.0
2026-03-02 01:03:51,PRESS_01,229.91,90.38,15.0
2026-03-02 01:03:52,PRESS_01,231.37,87.95,15.0
2026-03-02 01:03:53,PRESS_01,229.24,93.67,15.0
2026-03-02 01:03:54,PRESS_01,229.75,86.05,15.0
2026-03-02 01:03:55,PRESS_01,229.16,93.34,15.0
2026-03-02 01:03:56,PRESS_01,230.46,91.65,15.0
2026-03-02 01:03:57,PRESS_01,231.57,92.02,15.0
2026-03-02 01:03:58,PRESS_01,229.74,91.4,15.0
2026-03-02 01:03:59,PRESS_01,229.01,89.88,15.0
2026-03-02 01:04:00,PRESS_01,228.85,87.74,15.0
2026-03-02 01:04:01,PRESS_01,229.98,90.16,15.0
2026-03-02 01:04:02,PRESS_01,228.02,89.16,15.0
2026-03-02 01:04:03,PRESS_01,230.27,92.03,15.0
2026-03-02 01:04:04,PRESS_01,228.33,91.75,15.0
2026-03-02 01:04:05,PRESS_01,231.1,90.93,15.0
2026-03-02 01:04:06,PRESS_01,231.65,91.49,15.0
2026-03-02 01:04:07,PRESS_01,230.06,89.95,15.0
2026-03-02 01:04:08,PRESS_01,228.93,91.48,15.0
2026-03-02 01:04:09,PRESS_01,227.68,88.77,15.0
2026-03-02 01:04:10,PRESS_01,227.21,88.68,15.0
2026-03-02 01:04:11,PRESS_01,228.96,92.82,15.0
2026-03-02 01:04:12,PRESS_01,230.9,87.68,15.0
2026-03-02 01:04:13,PRESS_01,230.39,91.11,15.0
2026-03-02 01:04:14,PRESS_01,231.15,92.47,15.0
2026-03-02 01:04:15,PRESS_01,229.91,93.1,15.0
2026-03-02 01:04:16,PRESS_01,229.34,88.47,15.0
2026-03-02 01:04:17,PRESS_01,228.77,91.02,15.0
2026-03-02 01:04:18,PRESS_01,230.81,88.73,15.0
2026-03-02 01:04:19,PRESS_01,229.25,90.06,15.0
2026-03-02 01:04:20,PRESS_01,227.92,90.92,15.0
2026-03-02 01:04:21,PRESS_01,228.9,88.97,15.0
2026-03-02 01:04:22,PRESS_01,230.1,87.33,15.0
2026-03-02 01:04:23,PRESS_01,228.62,83.04,15.0
2026-03-02 01:04:24,PRESS_01,230.64,87.18,15.0
2026-03-02 01:04:25,PRESS_01,230.32,90.25,15.0
2026-03-02 01:04:26,PRESS_01,230.28,89.62,15.0
2026-03-02 01:04:27,PRESS_01,228.81,87.93,15.0
2026-03-02 01:04:28,PRESS_01,229.97,94.03,15.0
2026-03-02 01:04:29,PRESS_01,231.83,91.02,15.0
2026-03-02 01:04:30,PRESS_01,230.43,91.15,15.0
2026-03-02 01:04:31,PRESS_01,230.07,91.46,15.0
2026-03-02 01:04:32,PRESS_01,230.34,89.67,15.0
2026-03-02 01:04:33,PRESS_01,229.79,93.09,15.0
2026-03-02 01:04:34,PRESS_01,232.35,90.91,15.0
2026-03-02 01:04:35,PRESS_01,228.15,87.86,15.0
2026-03-02 01:04:36,PRESS_01,228.77,90.01,15.0
2026-03-02 01:04:37,PRESS_01,229.78,89.1,15.0
2026-03-02 01:04:38,PRESS_01,227.4,93.39,15.0
2026-03-02 01:04:39,PRESS_01,230.07,92.75,15.0
2026-03-02 01:04:40,PRESS_01,230.15,93.41,15.0
2026-03-02 01:04:41,PRESS_01,231.51,91.99,15.0
2026-03-02 01:04:42,PRESS_01,230.1,89.04,15.0
2026-03-02 01:04:43,PRESS_01,232.72,89.66,15.0
2026-03-02 01:04:44,PRESS_01,230.85,90.63,15.0
2026-03-02 01:04:45,PRESS_01,230.35,91.88,15.0
2026-03-02 01:04:46,PRESS_01,230.43,88.15,15.0
2026-03-02 01:04:47,PRESS_01,227.75,91.22,15.0
2026-03-02 01:04:48,PRESS_01,230.03,89.14,15.0
2026-03-02 01:04:49,PRESS_01,229.71,89.94,15.0
2026-03-02 01:04:50,PRESS_01,227.52,90.07,15.0
2026-03-02 01:04:51,PRESS_01,228.95,89.42,15.0
2026-03-02 01:04:52,PRESS_01,230.66,91.19,15.0
2026-03-02 01:04:53,PRESS_01,227.67,90.51,15.0
2026-03-02 01:04:54,PRESS_01,229.53,89.57,15.0
2026-03-02 01:04:55,PRESS_01,230.7,89.58,15.0
2026-03-02 01:04:56,PRESS_01,229.69,87.39,15.0
2026-03-02 01:04:57,PRESS_01,230.01,92.73,15.0
2026-03-02 01:04:58,PRESS_01,230.02,88.93,15.0
2026-03-02 01:04:59,PRESS_01,231.39,95.08,15.0
2026-03-02 01:05:00,PRESS_01,229.74,91.85,15.0
2026-03-02 01:05:01,PRESS_01,230.01,88.0,15.0
2026-03-02 01:05:02,PRESS_01,229.56,94.02,15.0
2026-03-02 01:05:03,PRESS_01,228.54,89.67,15.0
2026-03-02 01:05:04,PRESS_01,230.65,90.08,15.0
2026-03-02 01:05:05,PRESS_01,228.23,92.31,15.0
2026-03-02 01:05:06,PRESS_01,229.19,87.66,15.0
2026-03-02 01:05:07,PRESS_01,229.17,90.45,15.0
2026-03-02 01:05:08,PRESS_01,229.9,87.58,15.0
2026-03-02 01:05:09,PRESS_01,231.25,92.22,15.0
2026-03-02 01:05:10,PRESS_01,233.31,89.07,15.0
2026-03-02 01:05:11,PRESS_01,230.29,86.9,15.0
2026-03-02 01:05:12,PRESS_01,229.94,89.57,15.0
2026-03-02 01:05:13,PRESS_01,230.55,87.49,15.0
2026-03-02 01:05:14,PRESS_01,229.28,88.17,15.0
2026-03-02 01:05:15,PRESS_01,230.5,90.92,15.0
2026-03-02 01:05:16,PRESS_01,229.06,89.05,15.0
2026-03-02 01:05:17,PRESS_01,228.91,89.58,15.0
2026-03-02 01:05:18,PRESS_01,229.77,90.25,15.0
2026-03-02 01:05:19,PRESS_01,230.83,89.29,15.0
2026-03-02 01:05:20,PRESS_01,229.32,87.56,15.0
2026-03-02 01:05:21,PRESS_01,228.84,90.61,15.0
2026-03-02 01:05:22,PRESS_01,230.63,92.56,15.0
2026-03-02 01:05:23,PRESS_01,230.54,90.4,15.0
2026-03-02 01:05:24,PRESS_01,230.16,91.39,15.0
2026-03-02 01:05:25,PRESS_01,229.19,88.23,15.0
2026-03-02 01:05:26,PRESS_01,230.18,90.67,15.0
2026-03-02 01:05:27,PRESS_01,230.9,89.19,15.0
2026-03-02 01:05:28,PRESS_01,231.28,89.0,15.0
2026-03-02 01:05:29,PRESS_01,230.26,91.56,15.0
2026-03-02 01:05:30,PRESS_01,227.99,91.71,15.0
2026-03-02 01:05:31,PRESS_01,230.3,89.09,15.0
2026-03-02 01:05:32,PRESS_01,229.76,86.6,15.0
2026-03-02 01:05:33,PRESS_01,229.8,86.61,15.0
2026-03-02 01:05:34,PRESS_01,231.89,86.22,15.0
2026-03-02 01:05:35,PRESS_01,228.19,92.75,15.0
2026-03-02 01:05:36,PRESS_01,230.47,93.79,15.0
2026-03-02 01:05:37,PRESS_01,229.4,89.29,15.0
2026-03-02 01:05:38,PRESS_01,230.81,89.47,15.0
2026-03-02 01:05:39,PRESS_01,232.0,89.38,15.0
2026-03-02 01:05:40,PRESS_01,230.1,90.09,15.0
2026-03-02 01:05:41,PRESS_01,230.29,89.07,15.0
2026-03-02 01:05:42,PRESS_01,230.4,90.52,15.0
2026-03-02 01:05:43,PRESS_01,228.72,90.14,15.0
2026-03-02 01:05:44,PRESS_01,231.36,87.92,15.0
2026-03-02 01:05:45,PRESS_01,231.51,91.27,15.0
2026-03-02 01:05:46,PRESS_01,231.42,89.42,15.0
2026-03-02 01:05:47,PRESS_01,227.82,91.98,15.0
2026-03-02 01:05:48,PRESS_01,227.88,88.28,15.0
2026-03-02 01:05:49,PRESS_01,229.03,88.8,15.0
2026-03-02 01:05:50,PRESS_01,229.82,93.67,15.0
2026-03-02 01:05:51,PRESS_01,230.53,93.64,15.0
2026-03-02 01:05:52,PRESS_01,230.59,89.33,15.0
2026-03-02 01:05:53,PRESS_01,229.24,89.23,15.0
2026-03-02 01:05:54,PRESS_01,231.64,92.96,15.0
2026-03-02 01:05:55,PRESS_01,229.72,92.48,15.0
2026-03-02 01:05:56,PRESS_01,232.01,92.8,15.0
2026-03-02 01:05:57,PRESS_01,229.12,89.34,15.0
2026-03-02 01:05:58,PRESS_01,230.58,89.94,15.0
2026-03-02 01:05:59,PRESS_01,230.99,90.01,15.0
2026-03-02 01:06:00,PRESS_01,229.56,88.94,15.0
2026-03-02 01:06:01,PRESS_01,233.58,86.7,15.0
2026-03-02 01:06:02,PRESS_01,228.49,91.17,15.0
2026-03-02 01:06:03,PRESS_01,230.86,88.08,15.0
2026-03-02 01:06:04,PRESS_01,230.95,90.84,15.0
2026-03-02 01:06:05,PRESS_01,230.56,88.9,15.0
2026-03-02 01:06:06,PRESS_01,227.6,90.38,15.0
2026-03-02 01:06:07,PRESS_01,230.39,91.5,15.0
2026-03-02 01:06:08,PRESS_01,231.53,93.36,15.0
2026-03-02 01:06:09,PRESS_01,231.03,92.87,15.0
2026-03-02 01:06:10,PRESS_01,229.88,91.28,15.0
2026-03-02 01:06:11,PRESS_01,230.18,91.08,15.0
2026-03-02 01:06:12,PRESS_01,229.3,87.97,15.0
2026-03-02 01:06:13,PRESS_01,228.88,90.18,15.0
2026-03-02 01:06:14,PRESS_01,231.19,92.84,15.0
2026-03-02 01:06:15,PRESS_01,232.23,91.53,15.0
2026-03-02 01:06:16,PRESS_01,231.45,91.97,15.0
2026-03-02 01:06:17,PRESS_01,230.72,89.65,15.0
2026-03-02 01:06:18,PRESS_01,231.03,87.26,15.0
2026-03-02 01:06:19,PRESS_01,230.82,88.93,15.0
2026-03-02 01:06:20,PRESS_01,230.35,87.89,15.0
2026-03-02 01:06:21,PRESS_01,229.93,90.98,15.0
2026-03-02 01:06:22,PRESS_01,227.27,91.98,15.0
2026-03-02 01:06:23,PRESS_01,231.95,92.62,15.0
2026-03-02 01:06:24,PRESS_01,231.35,93.89,15.0
2026-03-02 01:06:25,PRESS_01,231.33,89.11,15.0
2026-03-02 01:06:26,PRESS_01,230.65,90.84,15.0
2026-03-02 01:06:27,PRESS_01,229.42,91.8,15.0
2026-03-02 01:06:28,PRESS_01,229.05,87.31,15.0
2026-03-02 01:06:29,PRESS_01,230.01,85.45,15.0
2026-03-02 01:06:30,PRESS_01,230.04,88.54,15.0
2026-03-02 01:06:31,PRESS_01,228.6,89.71,15.0
2026-03-02 01:06:32,PRESS_01,232.67,91.35,15.0
2026-03-02 01:06:33,PRESS_01,228.67,88.49,15.0
2026-03-02 01:06:34,PRESS_01,230.01,89.41,15.0
2026-03-02 01:06:35,PRESS_01,230.01,88.71,15.0
2026-03-02 01:06:36,PRESS_01,230.79,91.1,15.0
2026-03-02 01:06:37,PRESS_01,229.92,89.33,15.0
2026-03-02 01:06:38,PRESS_01,229.06,90.89,15.0
2026-03-02 01:06:39,PRESS_01,232.08,89.63,15.0
2026-03-02 01:06:40,PRESS_01,230.52,88.45,15.0
2026-03-02 01:06:41,PRESS_01,229.55,85.24,15.0
2026-03-02 01:06:42,PRESS_01,231.25,87.6,15.0
2026-03-02 01:06:43,PRESS_01,230.43,88.37,15.0
2026-03-02 01:06:44,PRESS_01,229.8,92.46,15.0
2026-03-02 01:06:45,PRESS_01,230.46,89.42,15.0
2026-03-02 01:06:46,PRESS_01,229.12,94.44,15.0
2026-03-02 01:06:47,PRESS_01,231.23,91.56,15.0
2026-03-02 01:06:48,PRESS_01,230.48,89.99,15.0
2026-03-02 01:06:49,PRESS_01,228.94,87.34,15.0
2026-03-02 01:06:50,PRESS_01,228.46,88.35,15.0
2026-03-02 01:06:51,PRESS_01,229.71,91.77,15.0
2026-03-02 01:06:52,PRESS_01,230.26,88.39,15.0
2026-03-02 01:06:53,PRESS_01,231.84,90.27,15.0
2026-03-02 01:06:54,PRESS_01,230.23,90.51,15.0
2026-03-02 01:06:55,PRESS_01,231.47,91.33,15.0
2026-03-02 01:06:56,PRESS_01,230.24,88.02,15.0
2026-03-02 01:06:57,PRESS_01,231.0,90.79,15.0
2026-03-02 01:06:58,PRESS_01,230.94,89.51,15.0
2026-03-02 01:06:59,PRESS_01,231.27,90.8,15.0
2026-03-02 01:07:00,PRESS_01,230.34,87.49,15.0
2026-03-02 01:07:01,PRESS_01,230.61,89.93,15.0
2026-03-02 01:07:02,PRESS_01,229.84,89.91,15.0
2026-03-02 01:07:03,PRESS_01,229.57,90.34,15.0
2026-03-02 01:07:04,PRESS_01,228.38,89.84,15.0
2026-03-02 01:07:05,PRESS_01,229.43,94.77,15.0
2026-03-02 01:07:06,PRESS_01,227.65,89.7,15.0
2026-03-02 01:07:07,PRESS_01,230.57,90.91,15.0
2026-03-02 01:07:08,PRESS_01,230.8,89.32,15.0
2026-03-02 01:07:09,PRESS_01,227.31,89.01,15.0
2026-03-02 01:07:10,PRESS_01,230.0,91.04,15.0
2026-03-02 01:07:11,PRESS_01,230.33,89.11,15.0
2026-03-02 01:07:12,PRESS_01,229.96,91.88,15.0
2026-03-02 01:07:13,PRESS_01,229.41,90.92,15.0
2026-03-02 01:07:14,PRESS_01,229.67,89.64,15.0
2026-03-02 01:07:15,PRESS_01,232.48,87.15,15.0
2026-03-02 01:07:16,PRESS_01,228.45,87.97,15.0
2026-03-02 01:07:17,PRESS_01,230.53,88.77,15.0
2026-03-02 01:07:18,PRESS_01,228.82,91.7,15.0
2026-03-02 01:07:19,PRESS_01,229.65,87.97,15.0
2026-03-02 01:07:20,PRESS_01,230.35,93.21,15.0
2026-03-02 01:07:21,PRESS_01,231.2,87.49,15.0
2026-03-02 01:07:22,PRESS_01,229.25,89.37,15.0
2026-03-02 01:07:23,PRESS_01,230.14,90.05,15.0
2026-03-02 01:07:24,PRESS_01,230.2,93.42,15.0
